sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),34.0,1.0,2019,Aug,25,07:00
AFAM VI (GAS/STEAM),220.0,4.0,2019,Aug,25,07:00
AZURA-EDO IPP (GAS),150.0,2.0,2019,Aug,25,07:00
DELTA (GAS),245.0,9.0,2019,Aug,25,07:00
EGBIN (STEAM),340.0,4.0,2019,Aug,25,07:00
GEREGU (GAS),160.0,2.0,2019,Aug,25,07:00
GEREGU NIPP (GAS),80.0,1.0,2019,Aug,25,07:00
IBOM POWER (GAS),68.1,1.0,2019,Aug,25,07:00
IHOVBOR NIPP (GAS),80.1,1.0,2019,Aug,25,07:00
JEBBA (HYDRO),299.0,4.0,2019,Aug,25,07:00
KAINJI (HYDRO),186.0,4.0,2019,Aug,25,07:00
ODUKPANI NIPP (GAS),159.8,2.0,2019,Aug,25,07:00
OMOKU (GAS),42.8,3.0,2019,Aug,25,07:00
PARAS ENERGY (GAS),56.9,8.0,2019,Aug,25,07:00
SAPELE (STEAM),56.0,2.0,2019,Aug,25,07:00
SAPELE NIPP (GAS),75.6,1.0,2019,Aug,25,07:00
SHIRORO (HYDRO),390.0,4.0,2019,Aug,25,07:00
TRANS-AMADI (GAS),40.9,3.0,2019,Aug,25,07:00
