sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Nov,24,20:45
AFAM VI (GAS/STEAM),190.0,4.0,2021,Nov,24,20:45
AZURA-EDO IPP (GAS),409.0,3.0,2021,Nov,24,20:45
EGBIN (STEAM),616.0,3.0,2021,Nov,24,20:45
GEREGU (GAS),271.0,2.0,2021,Nov,24,20:45
GEREGU NIPP (GAS),131.0,1.0,2021,Nov,24,20:45
IHOVBOR NIPP (GAS),104.2,1.0,2021,Nov,24,20:45
JEBBA (HYDRO),464.0,5.0,2021,Nov,24,20:45
ODUKPANI NIPP (GAS),326.9,3.0,2021,Nov,24,20:45
OLORUNSOGO (GAS),149.9,1.0,2021,Nov,24,20:45
OMOKU (GAS),51.2,3.0,2021,Nov,24,20:45
OMOTOSHO (GAS),121.8,4.0,2021,Nov,24,20:45
PARAS ENERGY (GAS),34.53,1.0,2021,Nov,24,20:45
RIVERS IPP (GAS),43.0,1.0,2021,Nov,24,20:45
SHIRORO (HYDRO),423.0,3.0,2021,Nov,24,20:45
TRANS-AMADI (GAS),73.1,4.0,2021,Nov,24,20:45
