sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),135.0,4.0,2022,Mar,10,19:30
ALAOJI NIPP (GAS),81.9,1.0,2022,Mar,10,19:30
AZURA-EDO IPP (GAS),434.0,3.0,2022,Mar,10,19:30
EGBIN (STEAM),704.0,4.0,2022,Mar,10,19:30
GEREGU (GAS),133.0,1.0,2022,Mar,10,19:30
IHOVBOR NIPP (GAS),106.2,1.0,2022,Mar,10,19:30
JEBBA (HYDRO),330.0,4.0,2022,Mar,10,19:30
OLORUNSOGO (GAS),75.5,1.0,2022,Mar,10,19:30
OMOKU (GAS),33.7,2.0,2022,Mar,10,19:30
OMOTOSHO (GAS),90.1,3.0,2022,Mar,10,19:30
OMOTOSHO NIPP (GAS),212.7,2.0,2022,Mar,10,19:30
PARAS ENERGY (GAS),65.54,1.0,2022,Mar,10,19:30
RIVERS IPP (GAS),80.0,1.0,2022,Mar,10,19:30
SAPELE (STEAM),52.0,1.0,2022,Mar,10,19:30
SAPELE NIPP (GAS),102.2,1.0,2022,Mar,10,19:30
SHIRORO (HYDRO),287.0,2.0,2022,Mar,10,19:30
TRANS-AMADI (GAS),91.1,4.0,2022,Mar,10,19:30
