sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),110.0,4.0,2019,Aug,27,07:00
AZURA-EDO IPP (GAS),128.0,1.0,2019,Aug,27,07:00
DELTA (GAS),308.0,10.0,2019,Aug,27,07:00
EGBIN (STEAM),320.0,4.0,2019,Aug,27,07:00
GEREGU (GAS),170.0,2.0,2019,Aug,27,07:00
GEREGU NIPP (GAS),80.0,1.0,2019,Aug,27,07:00
IHOVBOR NIPP (GAS),81.6,1.0,2019,Aug,27,07:00
JEBBA (HYDRO),225.0,3.0,2019,Aug,27,07:00
KAINJI (HYDRO),248.0,4.0,2019,Aug,27,07:00
ODUKPANI NIPP (GAS),187.9,2.0,2019,Aug,27,07:00
OMOKU (GAS),70.0,4.0,2019,Aug,27,07:00
OMOTOSHO (GAS),110.1,4.0,2019,Aug,27,07:00
OMOTOSHO NIPP (GAS),80.1,1.0,2019,Aug,27,07:00
RIVERS IPP (GAS),135.0,1.0,2019,Aug,27,07:00
SAPELE (STEAM),53.0,2.0,2019,Aug,27,07:00
SAPELE NIPP (GAS),70.3,1.0,2019,Aug,27,07:00
SHIRORO (HYDRO),340.0,4.0,2019,Aug,27,07:00
TRANS-AMADI (GAS),59.6,3.0,2019,Aug,27,07:00
