sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Jun,1,20:00
AZURA-EDO IPP (GAS),446.0,3.0,2020,Jun,1,20:00
DELTA (GAS),361.0,9.0,2020,Jun,1,20:00
EGBIN (STEAM),697.0,4.0,2020,Jun,1,20:00
GEREGU (GAS),276.0,2.0,2020,Jun,1,20:00
GEREGU NIPP (GAS),142.0,1.0,2020,Jun,1,20:00
IBOM POWER (GAS),86.5,1.0,2020,Jun,1,20:00
JEBBA (HYDRO),346.0,4.0,2020,Jun,1,20:00
KAINJI (HYDRO),252.0,3.0,2020,Jun,1,20:00
ODUKPANI NIPP (GAS),442.5,4.0,2020,Jun,1,20:00
OLORUNSOGO (GAS),132.2,4.0,2020,Jun,1,20:00
OMOKU (GAS),105.6,5.0,2020,Jun,1,20:00
OMOTOSHO (GAS),136.2,4.0,2020,Jun,1,20:00
OMOTOSHO NIPP (GAS),111.0,1.0,2020,Jun,1,20:00
RIVERS IPP (GAS),165.0,1.0,2020,Jun,1,20:00
SAPELE (STEAM),62.9,2.0,2020,Jun,1,20:00
SHIRORO (HYDRO),185.0,2.0,2020,Jun,1,20:00
TRANS-AMADI (GAS),69.4,3.0,2020,Jun,1,20:00
