sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Sep,18,19:45
AFAM VI (GAS/STEAM),143.0,4.0,2019,Sep,18,19:45
ALAOJI NIPP (GAS),114.0,1.0,2019,Sep,18,19:45
AZURA-EDO IPP (GAS),180.0,2.0,2019,Sep,18,19:45
DELTA (GAS),332.0,1.0,2019,Sep,18,19:45
GEREGU (GAS),275.0,2.0,2019,Sep,18,19:45
GEREGU NIPP (GAS),130.0,1.0,2019,Sep,18,19:45
IHOVBOR NIPP (GAS),110.4,1.0,2019,Sep,18,19:45
ODUKPANI NIPP (GAS),211.0,2.0,2019,Sep,18,19:45
OLORUNSOGO (GAS),103.5,4.0,2019,Sep,18,19:45
OMOTOSHO (GAS),100.2,4.0,2019,Sep,18,19:45
OMOTOSHO NIPP (GAS),104.9,1.0,2019,Sep,18,19:45
RIVERS IPP (GAS),150.0,1.0,2019,Sep,18,19:45
SAPELE (STEAM),52.0,1.0,2019,Sep,18,19:45
TRANS-AMADI (GAS),59.7,3.0,2019,Sep,18,19:45
