sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,2.0,2021,Mar,26,18:00
AZURA-EDO IPP (GAS),125.0,1.0,2021,Mar,26,18:00
DELTA (GAS),336.0,7.0,2021,Mar,26,18:00
EGBIN (STEAM),969.0,5.0,2021,Mar,26,18:00
GEREGU (GAS),349.0,3.0,2021,Mar,26,18:00
GEREGU NIPP (GAS),0.0,1.0,2021,Mar,26,18:00
JEBBA (HYDRO),253.0,3.0,2021,Mar,26,18:00
KAINJI (HYDRO),348.0,4.0,2021,Mar,26,18:00
ODUKPANI NIPP (GAS),317.2,3.0,2021,Mar,26,18:00
OLORUNSOGO (GAS),118.1,4.0,2021,Mar,26,18:00
OLORUNSOGO NIPP (GAS),112.1,1.0,2021,Mar,26,18:00
OMOKU (GAS),37.4,2.0,2021,Mar,26,18:00
OMOTOSHO (GAS),122.7,4.0,2021,Mar,26,18:00
PARAS ENERGY (GAS),54.0,8.0,2021,Mar,26,18:00
RIVERS IPP (GAS),110.0,1.0,2021,Mar,26,18:00
SAPELE (STEAM),55.0,1.0,2021,Mar,26,18:00
SHIRORO (HYDRO),130.0,4.0,2021,Mar,26,18:00
TRANS-AMADI (GAS),42.6,4.0,2021,Mar,26,18:00
