sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Aug,13,15:00
AFAM VI (GAS/STEAM),346.0,4.0,2021,Aug,13,15:00
ALAOJI NIPP (GAS),83.4,1.0,2021,Aug,13,15:00
AZURA-EDO IPP (GAS),423.0,3.0,2021,Aug,13,15:00
DELTA (GAS),351.0,8.0,2021,Aug,13,15:00
EGBIN (STEAM),886.0,5.0,2021,Aug,13,15:00
GEREGU (GAS),138.0,1.0,2021,Aug,13,15:00
JEBBA (HYDRO),331.0,4.0,2021,Aug,13,15:00
KAINJI (HYDRO),203.0,3.0,2021,Aug,13,15:00
ODUKPANI NIPP (GAS),311.8,3.0,2021,Aug,13,15:00
OLORUNSOGO (GAS),161.2,5.0,2021,Aug,13,15:00
OMOKU (GAS),39.0,2.0,2021,Aug,13,15:00
OMOTOSHO (GAS),130.7,4.0,2021,Aug,13,15:00
OMOTOSHO NIPP (GAS),109.1,1.0,2021,Aug,13,15:00
PARAS ENERGY (GAS),52.4,8.0,2021,Aug,13,15:00
RIVERS IPP (GAS),164.0,1.0,2021,Aug,13,15:00
SAPELE (STEAM),51.0,1.0,2021,Aug,13,15:00
SHIRORO (HYDRO),293.0,2.0,2021,Aug,13,15:00
TRANS-AMADI (GAS),80.6,4.0,2021,Aug,13,15:00
