sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),0.0,4.0,2022,Jun,18,11:00
ALAOJI NIPP (GAS),110.1,3.0,2022,Jun,18,11:00
AZURA-EDO IPP (GAS),450.0,3.0,2022,Jun,18,11:00
DELTA (GAS),531.0,10.0,2022,Jun,18,11:00
EGBIN (STEAM),279.0,2.0,2022,Jun,18,11:00
GEREGU (GAS),270.0,2.0,2022,Jun,18,11:00
GEREGU NIPP (GAS),140.0,1.0,2022,Jun,18,11:00
IBOM POWER (GAS),148.6,2.0,2022,Jun,18,11:00
JEBBA (HYDRO),89.0,1.0,2022,Jun,18,11:00
KAINJI (HYDRO),98.0,2.0,2022,Jun,18,11:00
ODUKPANI NIPP (GAS),215.9,2.0,2022,Jun,18,11:00
OLORUNSOGO (GAS),163.0,5.0,2022,Jun,18,11:00
OLORUNSOGO NIPP (GAS),111.6,1.0,2022,Jun,18,11:00
OMOKU (GAS),47.1,3.0,2022,Jun,18,11:00
OMOTOSHO (GAS),153.3,5.0,2022,Jun,18,11:00
OMOTOSHO NIPP (GAS),101.8,1.0,2022,Jun,18,11:00
PARAS ENERGY (GAS),43.5,7.0,2022,Jun,18,11:00
RIVERS IPP (GAS),161.0,1.0,2022,Jun,18,11:00
SAPELE (STEAM),44.0,1.0,2022,Jun,18,11:00
SAPELE NIPP (GAS),102.8,1.0,2022,Jun,18,11:00
