sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),65.0,1.0,2021,Mar,5,22:00
AZURA-EDO IPP (GAS),400.0,3.0,2021,Mar,5,22:00
DELTA (GAS),360.0,8.0,2021,Mar,5,22:00
EGBIN (STEAM),810.0,4.0,2021,Mar,5,22:00
GEREGU (GAS),407.0,3.0,2021,Mar,5,22:00
GEREGU NIPP (GAS),251.0,2.0,2021,Mar,5,22:00
JEBBA (HYDRO),448.0,5.0,2021,Mar,5,22:00
KAINJI (HYDRO),326.0,4.0,2021,Mar,5,22:00
ODUKPANI NIPP (GAS),408.9,4.0,2021,Mar,5,22:00
OLORUNSOGO (GAS),185.8,6.0,2021,Mar,5,22:00
OLORUNSOGO NIPP (GAS),114.9,1.0,2021,Mar,5,22:00
OMOKU (GAS),40.2,2.0,2021,Mar,5,22:00
OMOTOSHO (GAS),154.7,5.0,2021,Mar,5,22:00
OMOTOSHO NIPP (GAS),107.3,1.0,2021,Mar,5,22:00
PARAS ENERGY (GAS),53.2,8.0,2021,Mar,5,22:00
RIVERS IPP (GAS),154.0,1.0,2021,Mar,5,22:00
SAPELE (STEAM),55.0,1.0,2021,Mar,5,22:00
SAPELE NIPP (GAS),99.7,1.0,2021,Mar,5,22:00
SHIRORO (HYDRO),429.0,3.0,2021,Mar,5,22:00
