sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),51.0,1.0,2022,Jun,29,20:15
AZURA-EDO IPP (GAS),448.0,3.0,2022,Jun,29,20:15
DADINKOWA G.S (HYDRO),14.8,2.0,2022,Jun,29,20:15
GEREGU (GAS),140.0,1.0,2022,Jun,29,20:15
GEREGU NIPP (GAS),121.0,1.0,2022,Jun,29,20:15
IHOVBOR NIPP (GAS),105.0,2.0,2022,Jun,29,20:15
JEBBA (HYDRO),89.0,1.0,2022,Jun,29,20:15
ODUKPANI NIPP (GAS),316.4,3.0,2022,Jun,29,20:15
OLORUNSOGO (GAS),94.4,1.0,2022,Jun,29,20:15
OMOKU (GAS),53.5,3.0,2022,Jun,29,20:15
OMOTOSHO (GAS),121.8,4.0,2022,Jun,29,20:15
OMOTOSHO NIPP (GAS),112.1,1.0,2022,Jun,29,20:15
PARAS ENERGY (GAS),48.1,1.0,2022,Jun,29,20:15
SAPELE (STEAM),50.0,1.0,2022,Jun,29,20:15
SHIRORO (HYDRO),259.0,2.0,2022,Jun,29,20:15
TRANS-AMADI (GAS),63.4,4.0,2022,Jun,29,20:15
