sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),48.0,1.0,2019,Jul,7,16:00
AZURA-EDO IPP (GAS),288.0,3.0,2019,Jul,7,16:00
DELTA (GAS),461.0,9.0,2019,Jul,7,16:00
EGBIN (STEAM),457.0,4.0,2019,Jul,7,16:00
GEREGU (GAS),160.0,2.0,2019,Jul,7,16:00
GEREGU NIPP (GAS),134.0,1.0,2019,Jul,7,16:00
IBOM POWER (GAS),84.1,1.0,2019,Jul,7,16:00
IHOVBOR NIPP (GAS),95.3,1.0,2019,Jul,7,16:00
JEBBA (HYDRO),239.0,3.0,2019,Jul,7,16:00
KAINJI (HYDRO),175.0,3.0,2019,Jul,7,16:00
OLORUNSOGO (GAS),180.3,6.0,2019,Jul,7,16:00
OMOTOSHO (GAS),132.3,4.0,2019,Jul,7,16:00
OMOTOSHO NIPP (GAS),108.1,1.0,2019,Jul,7,16:00
PARAS ENERGY (GAS),66.7,8.0,2019,Jul,7,16:00
RIVERS IPP (GAS),110.0,1.0,2019,Jul,7,16:00
SAPELE (STEAM),41.0,1.0,2019,Jul,7,16:00
SAPELE NIPP (GAS),92.0,1.0,2019,Jul,7,16:00
TRANS-AMADI (GAS),52.2,3.0,2019,Jul,7,16:00
