sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),96.7,1.0,2022,May,23,01:00
AZURA-EDO IPP (GAS),405.0,3.0,2022,May,23,01:00
DELTA (GAS),378.0,8.0,2022,May,23,01:00
EGBIN (STEAM),546.0,3.0,2022,May,23,01:00
GEREGU (GAS),267.0,2.0,2022,May,23,01:00
GEREGU NIPP (GAS),130.0,1.0,2022,May,23,01:00
IBOM POWER (GAS),25.2,1.0,2022,May,23,01:00
JEBBA (HYDRO),253.0,3.0,2022,May,23,01:00
KAINJI (HYDRO),225.0,4.0,2022,May,23,01:00
ODUKPANI NIPP (GAS),203.1,2.0,2022,May,23,01:00
OLORUNSOGO (GAS),172.5,6.0,2022,May,23,01:00
OLORUNSOGO NIPP (GAS),108.8,1.0,2022,May,23,01:00
OMOKU (GAS),50.2,3.0,2022,May,23,01:00
OMOTOSHO (GAS),165.4,5.0,2022,May,23,01:00
OMOTOSHO NIPP (GAS),104.9,1.0,2022,May,23,01:00
PARAS ENERGY (GAS),49.1,7.0,2022,May,23,01:00
RIVERS IPP (GAS),154.0,1.0,2022,May,23,01:00
SAPELE NIPP (GAS),86.3,1.0,2022,May,23,01:00
