sector,num,unit,year,month,day,hour
EGBIN (STEAM),466.0,4.0,2018,Dec,2,13:00
GEREGU (GAS),382.0,3.0,2018,Dec,2,13:00
IBOM POWER (GAS),92.5,1.0,2018,Dec,2,13:00
JEBBA (HYDRO),418.0,5.0,2018,Dec,2,13:00
KAINJI (HYDRO),317.0,3.0,2018,Dec,2,13:00
ODUKPANI NIPP (GAS),221.0,2.0,2018,Dec,2,13:00
OLORUNSOGO (GAS),164.5,6.0,2018,Dec,2,13:00
OMOTOSHO (GAS),122.5,4.0,2018,Dec,2,13:00
OMOTOSHO NIPP (GAS),100.5,1.0,2018,Dec,2,13:00
PARAS ENERGY (GAS),67.8,9.0,2018,Dec,2,13:00
SAPELE (STEAM),50.0,1.0,2018,Dec,2,13:00
SHIRORO (HYDRO),261.0,4.0,2018,Dec,2,13:00
