sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Mar,4,10:00
AFAM VI (GAS/STEAM),220.0,4.0,2020,Mar,4,10:00
ALAOJI NIPP (GAS),222.7,2.0,2020,Mar,4,10:00
DELTA (GAS),269.0,7.0,2020,Mar,4,10:00
EGBIN (STEAM),217.0,1.0,2020,Mar,4,10:00
GEREGU (GAS),260.0,2.0,2020,Mar,4,10:00
GEREGU NIPP (GAS),90.0,1.0,2020,Mar,4,10:00
JEBBA (HYDRO),355.0,4.0,2020,Mar,4,10:00
ODUKPANI NIPP (GAS),329.9,3.0,2020,Mar,4,10:00
OLORUNSOGO (GAS),81.7,3.0,2020,Mar,4,10:00
OMOTOSHO (GAS),97.6,3.0,2020,Mar,4,10:00
OMOTOSHO NIPP (GAS),107.6,1.0,2020,Mar,4,10:00
PARAS ENERGY (GAS),95.2,11.0,2020,Mar,4,10:00
RIVERS IPP (GAS),135.0,1.0,2020,Mar,4,10:00
SHIRORO (HYDRO),418.0,3.0,2020,Mar,4,10:00
