sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),300.2,4.0,2019,Aug,12,21:45
DELTA (GAS),471.0,10.0,2019,Aug,12,21:45
GEREGU NIPP (GAS),136.0,1.0,2019,Aug,12,21:45
IBOM POWER (GAS),65.9,1.0,2019,Aug,12,21:45
IHOVBOR NIPP (GAS),113.1,1.0,2019,Aug,12,21:45
JEBBA (HYDRO),446.0,5.0,2019,Aug,12,21:45
OLORUNSOGO (GAS),174.1,5.0,2019,Aug,12,21:45
OMOTOSHO (GAS),134.3,4.0,2019,Aug,12,21:45
OMOTOSHO NIPP (GAS),110.8,1.0,2019,Aug,12,21:45
RIVERS IPP (GAS),160.0,1.0,2019,Aug,12,21:45
SAPELE NIPP (GAS),100.4,1.0,2019,Aug,12,21:45
SHIRORO (HYDRO),439.0,4.0,2019,Aug,12,21:45
