sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Jun,28,11:00
AFAM VI (GAS/STEAM),283.0,4.0,2020,Jun,28,11:00
AZURA-EDO IPP (GAS),225.0,3.0,2020,Jun,28,11:00
DELTA (GAS),344.0,9.0,2020,Jun,28,11:00
EGBIN (STEAM),239.0,4.0,2020,Jun,28,11:00
GEREGU NIPP (GAS),0.0,1.0,2020,Jun,28,11:00
KAINJI (HYDRO),190.0,3.0,2020,Jun,28,11:00
ODUKPANI NIPP (GAS),278.1,3.0,2020,Jun,28,11:00
OLORUNSOGO (GAS),135.4,4.0,2020,Jun,28,11:00
OMOKU (GAS),67.7,5.0,2020,Jun,28,11:00
OMOTOSHO (GAS),145.3,5.0,2020,Jun,28,11:00
OMOTOSHO NIPP (GAS),97.3,1.0,2020,Jun,28,11:00
PARAS ENERGY (GAS),51.0,8.0,2020,Jun,28,11:00
RIVERS IPP (GAS),60.0,1.0,2020,Jun,28,11:00
SAPELE (STEAM),63.6,2.0,2020,Jun,28,11:00
TRANS-AMADI (GAS),32.9,4.0,2020,Jun,28,11:00
