sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),48.0,1.0,2019,Jul,7,08:00
AZURA-EDO IPP (GAS),283.0,3.0,2019,Jul,7,08:00
DELTA (GAS),355.0,8.0,2019,Jul,7,08:00
EGBIN (STEAM),448.0,4.0,2019,Jul,7,08:00
GEREGU (GAS),213.0,2.0,2019,Jul,7,08:00
GEREGU NIPP (GAS),123.0,1.0,2019,Jul,7,08:00
IHOVBOR NIPP (GAS),93.3,1.0,2019,Jul,7,08:00
JEBBA (HYDRO),239.0,3.0,2019,Jul,7,08:00
KAINJI (HYDRO),212.0,3.0,2019,Jul,7,08:00
OLORUNSOGO (GAS),173.7,6.0,2019,Jul,7,08:00
OMOKU (GAS),60.3,3.0,2019,Jul,7,08:00
OMOTOSHO (GAS),136.4,4.0,2019,Jul,7,08:00
OMOTOSHO NIPP (GAS),104.2,1.0,2019,Jul,7,08:00
PARAS ENERGY (GAS),65.1,8.0,2019,Jul,7,08:00
SAPELE NIPP (GAS),86.8,1.0,2019,Jul,7,08:00
SHIRORO (HYDRO),196.0,4.0,2019,Jul,7,08:00
TRANS-AMADI (GAS),66.5,3.0,2019,Jul,7,08:00
