sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),282.0,4.0,2019,May,14,20:00
AZURA-EDO IPP (GAS),432.0,3.0,2019,May,14,20:00
EGBIN (STEAM),527.0,3.0,2019,May,14,20:00
GEREGU NIPP (GAS),273.0,2.0,2019,May,14,20:00
IHOVBOR NIPP (GAS),96.6,1.0,2019,May,14,20:00
JEBBA (HYDRO),360.0,4.0,2019,May,14,20:00
KAINJI (HYDRO),335.0,4.0,2019,May,14,20:00
ODUKPANI NIPP (GAS),167.2,2.0,2019,May,14,20:00
OMOKU (GAS),56.3,3.0,2019,May,14,20:00
OMOTOSHO (GAS),203.9,6.0,2019,May,14,20:00
OMOTOSHO NIPP (GAS),110.9,1.0,2019,May,14,20:00
PARAS ENERGY (GAS),65.8,11.0,2019,May,14,20:00
RIVERS IPP (GAS),155.0,1.0,2019,May,14,20:00
SAPELE (STEAM),50.0,1.0,2019,May,14,20:00
