sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2019,Oct,27,11:00
AFAM VI (GAS/STEAM),120.0,4.0,2019,Oct,27,11:00
AZURA-EDO IPP (GAS),150.0,2.0,2019,Oct,27,11:00
DELTA (GAS),294.0,9.0,2019,Oct,27,11:00
EGBIN (STEAM),319.0,3.0,2019,Oct,27,11:00
GEREGU (GAS),73.0,1.0,2019,Oct,27,11:00
GEREGU NIPP (GAS),80.0,1.0,2019,Oct,27,11:00
IBOM POWER (GAS),60.6,1.0,2019,Oct,27,11:00
IHOVBOR NIPP (GAS),69.9,1.0,2019,Oct,27,11:00
JEBBA (HYDRO),369.0,5.0,2019,Oct,27,11:00
KAINJI (HYDRO),294.0,4.0,2019,Oct,27,11:00
ODUKPANI NIPP (GAS),141.2,2.0,2019,Oct,27,11:00
OLORUNSOGO (GAS),112.6,4.0,2019,Oct,27,11:00
OMOKU (GAS),32.5,4.0,2019,Oct,27,11:00
OMOTOSHO (GAS),104.7,4.0,2019,Oct,27,11:00
OMOTOSHO NIPP (GAS),89.9,1.0,2019,Oct,27,11:00
SHIRORO (HYDRO),411.0,4.0,2019,Oct,27,11:00
TRANS-AMADI (GAS),35.7,3.0,2019,Oct,27,11:00
