sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2019,Sep,13,04:00
AFAM VI (GAS/STEAM),217.0,4.0,2019,Sep,13,04:00
ALAOJI NIPP (GAS),72.9,1.0,2019,Sep,13,04:00
AZURA-EDO IPP (GAS),150.0,2.0,2019,Sep,13,04:00
DELTA (GAS),330.0,9.0,2019,Sep,13,04:00
EGBIN (STEAM),383.0,3.0,2019,Sep,13,04:00
GEREGU (GAS),160.0,2.0,2019,Sep,13,04:00
IHOVBOR NIPP (GAS),73.7,1.0,2019,Sep,13,04:00
JEBBA (HYDRO),300.0,4.0,2019,Sep,13,04:00
KAINJI (HYDRO),255.0,4.0,2019,Sep,13,04:00
ODUKPANI NIPP (GAS),151.1,2.0,2019,Sep,13,04:00
OMOKU (GAS),51.0,4.0,2019,Sep,13,04:00
OMOTOSHO (GAS),91.8,3.0,2019,Sep,13,04:00
OMOTOSHO NIPP (GAS),80.5,1.0,2019,Sep,13,04:00
PARAS ENERGY (GAS),48.1,8.0,2019,Sep,13,04:00
SAPELE (STEAM),35.0,1.0,2019,Sep,13,04:00
TRANS-AMADI (GAS),30.4,3.0,2019,Sep,13,04:00
