sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Jul,7,01:00
AZURA-EDO IPP (GAS),378.0,3.0,2021,Jul,7,01:00
DELTA (GAS),449.0,9.0,2021,Jul,7,01:00
EGBIN (STEAM),302.0,3.0,2021,Jul,7,01:00
GEREGU (GAS),215.0,2.0,2021,Jul,7,01:00
JEBBA (HYDRO),327.0,4.0,2021,Jul,7,01:00
KAINJI (HYDRO),189.0,3.0,2021,Jul,7,01:00
ODUKPANI NIPP (GAS),195.3,2.0,2021,Jul,7,01:00
OLORUNSOGO (GAS),100.3,3.0,2021,Jul,7,01:00
OMOKU (GAS),53.1,3.0,2021,Jul,7,01:00
OMOTOSHO (GAS),61.4,2.0,2021,Jul,7,01:00
PARAS ENERGY (GAS),50.8,8.0,2021,Jul,7,01:00
SAPELE (STEAM),41.0,1.0,2021,Jul,7,01:00
TRANS-AMADI (GAS),92.7,4.0,2021,Jul,7,01:00
