sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),215.0,4.0,2022,Jan,21,19:45
AZURA-EDO IPP (GAS),260.0,2.0,2022,Jan,21,19:45
GEREGU (GAS),414.0,3.0,2022,Jan,21,19:45
GEREGU NIPP (GAS),110.0,1.0,2022,Jan,21,19:45
IBOM POWER (GAS),30.3,1.0,2022,Jan,21,19:45
JEBBA (HYDRO),411.0,5.0,2022,Jan,21,19:45
ODUKPANI NIPP (GAS),318.1,3.0,2022,Jan,21,19:45
OLORUNSOGO (GAS),75.4,1.0,2022,Jan,21,19:45
OMOKU (GAS),53.0,3.0,2022,Jan,21,19:45
OMOTOSHO (GAS),125.7,4.0,2022,Jan,21,19:45
PARAS ENERGY (GAS),45.9,1.0,2022,Jan,21,19:45
RIVERS IPP (GAS),161.0,1.0,2022,Jan,21,19:45
SAPELE (STEAM),51.0,1.0,2022,Jan,21,19:45
SAPELE NIPP (GAS),93.5,1.0,2022,Jan,21,19:45
SHIRORO (HYDRO),400.0,3.0,2022,Jan,21,19:45
TRANS-AMADI (GAS),89.6,4.0,2022,Jan,21,19:45
