sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),104.1,1.0,2022,May,30,19:15
AZURA-EDO IPP (GAS),444.0,3.0,2022,May,30,19:15
GEREGU (GAS),274.0,2.0,2022,May,30,19:15
GEREGU NIPP (GAS),130.0,1.0,2022,May,30,19:15
IBOM POWER (GAS),25.2,1.0,2022,May,30,19:15
IHOVBOR NIPP (GAS),101.4,1.0,2022,May,30,19:15
JEBBA (HYDRO),255.0,3.0,2022,May,30,19:15
ODUKPANI NIPP (GAS),214.6,2.0,2022,May,30,19:15
OLORUNSOGO NIPP (GAS),111.4,1.0,2022,May,30,19:15
OMOKU (GAS),55.6,3.0,2022,May,30,19:15
OMOTOSHO (GAS),123.2,4.0,2022,May,30,19:15
PARAS ENERGY (GAS),44.0,1.0,2022,May,30,19:15
RIVERS IPP (GAS),136.0,1.0,2022,May,30,19:15
SAPELE (STEAM),53.0,1.0,2022,May,30,19:15
SHIRORO (HYDRO),116.0,2.0,2022,May,30,19:15
