sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2022,Jan,24,02:00
AFAM VI (GAS/STEAM),230.0,4.0,2022,Jan,24,02:00
DELTA (GAS),441.0,9.0,2022,Jan,24,02:00
GEREGU (GAS),402.0,3.0,2022,Jan,24,02:00
IBOM POWER (GAS),30.4,1.0,2022,Jan,24,02:00
JEBBA (HYDRO),407.0,5.0,2022,Jan,24,02:00
KAINJI (HYDRO),398.0,4.0,2022,Jan,24,02:00
ODUKPANI NIPP (GAS),215.6,2.0,2022,Jan,24,02:00
OLORUNSOGO (GAS),75.5,3.0,2022,Jan,24,02:00
OMOKU (GAS),54.1,3.0,2022,Jan,24,02:00
OMOTOSHO (GAS),117.4,4.0,2022,Jan,24,02:00
PARAS ENERGY (GAS),48.4,8.0,2022,Jan,24,02:00
RIVERS IPP (GAS),157.0,1.0,2022,Jan,24,02:00
SAPELE (STEAM),52.0,1.0,2022,Jan,24,02:00
SAPELE NIPP (GAS),93.7,1.0,2022,Jan,24,02:00
SHIRORO (HYDRO),207.0,2.0,2022,Jan,24,02:00
TRANS-AMADI (GAS),93.4,4.0,2022,Jan,24,02:00
