sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2020,Nov,21,14:00
AFAM VI (GAS/STEAM),270.0,4.0,2020,Nov,21,14:00
AZURA-EDO IPP (GAS),412.0,3.0,2020,Nov,21,14:00
DELTA (GAS),257.0,8.0,2020,Nov,21,14:00
EGBIN (STEAM),692.0,4.0,2020,Nov,21,14:00
GEREGU (GAS),405.0,3.0,2020,Nov,21,14:00
GEREGU NIPP (GAS),131.0,1.0,2020,Nov,21,14:00
IBOM POWER (GAS),76.7,1.0,2020,Nov,21,14:00
JEBBA (HYDRO),367.0,4.0,2020,Nov,21,14:00
KAINJI (HYDRO),292.0,3.0,2020,Nov,21,14:00
ODUKPANI NIPP (GAS),253.0,3.0,2020,Nov,21,14:00
OLORUNSOGO (GAS),122.7,4.0,2020,Nov,21,14:00
OMOKU (GAS),60.6,4.0,2020,Nov,21,14:00
OMOTOSHO (GAS),128.3,4.0,2020,Nov,21,14:00
OMOTOSHO NIPP (GAS),105.7,1.0,2020,Nov,21,14:00
PARAS ENERGY (GAS),54.8,8.0,2020,Nov,21,14:00
SAPELE (STEAM),40.0,1.0,2020,Nov,21,14:00
SHIRORO (HYDRO),432.0,4.0,2020,Nov,21,14:00
TRANS-AMADI (GAS),51.4,3.0,2020,Nov,21,14:00
