sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Mar,28,16:00
AFAM VI (GAS/STEAM),401.0,4.0,2019,Mar,28,16:00
AZURA-EDO IPP (GAS),333.0,3.0,2019,Mar,28,16:00
DELTA (GAS),250.0,8.0,2019,Mar,28,16:00
EGBIN (STEAM),464.0,3.0,2019,Mar,28,16:00
GEREGU (GAS),260.0,2.0,2019,Mar,28,16:00
GEREGU NIPP (GAS),128.0,1.0,2019,Mar,28,16:00
IHOVBOR NIPP (GAS),88.0,1.0,2019,Mar,28,16:00
JEBBA (HYDRO),232.0,3.0,2019,Mar,28,16:00
KAINJI (HYDRO),354.0,4.0,2019,Mar,28,16:00
OLORUNSOGO (GAS),158.5,5.0,2019,Mar,28,16:00
OMOKU (GAS),53.0,3.0,2019,Mar,28,16:00
OMOTOSHO (GAS),92.6,3.0,2019,Mar,28,16:00
OMOTOSHO NIPP (GAS),91.7,1.0,2019,Mar,28,16:00
PARAS ENERGY (GAS),60.3,8.0,2019,Mar,28,16:00
SAPELE NIPP (GAS),77.4,1.0,2019,Mar,28,16:00
TRANS-AMADI (GAS),19.4,2.0,2019,Mar,28,16:00
