sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Jun,7,20:00
ALAOJI NIPP (GAS),82.8,1.0,2020,Jun,7,20:00
AZURA-EDO IPP (GAS),426.0,3.0,2020,Jun,7,20:00
DELTA (GAS),357.0,8.0,2020,Jun,7,20:00
GEREGU (GAS),284.0,2.0,2020,Jun,7,20:00
GEREGU NIPP (GAS),80.0,1.0,2020,Jun,7,20:00
IBOM POWER (GAS),87.1,1.0,2020,Jun,7,20:00
JEBBA (HYDRO),344.0,4.0,2020,Jun,7,20:00
KAINJI (HYDRO),324.0,4.0,2020,Jun,7,20:00
ODUKPANI NIPP (GAS),431.6,4.0,2020,Jun,7,20:00
OLORUNSOGO (GAS),91.6,3.0,2020,Jun,7,20:00
OMOKU (GAS),87.4,5.0,2020,Jun,7,20:00
OMOTOSHO (GAS),101.5,3.0,2020,Jun,7,20:00
PARAS ENERGY (GAS),53.2,8.0,2020,Jun,7,20:00
RIVERS IPP (GAS),105.0,1.0,2020,Jun,7,20:00
SHIRORO (HYDRO),255.0,2.0,2020,Jun,7,20:00
TRANS-AMADI (GAS),82.6,4.0,2020,Jun,7,20:00
