sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Oct,8,10:00
AFAM VI (GAS/STEAM),220.0,4.0,2021,Oct,8,10:00
AZURA-EDO IPP (GAS),421.0,3.0,2021,Oct,8,10:00
DELTA (GAS),318.0,7.0,2021,Oct,8,10:00
EGBIN (STEAM),355.0,3.0,2021,Oct,8,10:00
GEREGU (GAS),140.0,2.0,2021,Oct,8,10:00
GEREGU NIPP (GAS),134.0,1.0,2021,Oct,8,10:00
JEBBA (HYDRO),455.0,5.0,2021,Oct,8,10:00
KAINJI (HYDRO),405.0,4.0,2021,Oct,8,10:00
ODUKPANI NIPP (GAS),317.7,3.0,2021,Oct,8,10:00
OLORUNSOGO (GAS),174.0,6.0,2021,Oct,8,10:00
OMOKU (GAS),49.6,3.0,2021,Oct,8,10:00
OMOTOSHO (GAS),185.9,6.0,2021,Oct,8,10:00
PARAS ENERGY (GAS),41.4,7.0,2021,Oct,8,10:00
RIVERS IPP (GAS),50.0,1.0,2021,Oct,8,10:00
SAPELE (STEAM),41.0,1.0,2021,Oct,8,10:00
SHIRORO (HYDRO),348.0,3.0,2021,Oct,8,10:00
TRANS-AMADI (GAS),43.0,4.0,2021,Oct,8,10:00
