sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),367.0,3.0,2019,Apr,19,11:00
EGBIN (STEAM),542.0,3.0,2019,Apr,19,11:00
GEREGU (GAS),222.0,2.0,2019,Apr,19,11:00
GEREGU NIPP (GAS),280.0,2.0,2019,Apr,19,11:00
JEBBA (HYDRO),309.0,4.0,2019,Apr,19,11:00
KAINJI (HYDRO),300.0,3.0,2019,Apr,19,11:00
ODUKPANI NIPP (GAS),308.1,3.0,2019,Apr,19,11:00
OLORUNSOGO (GAS),185.6,6.0,2019,Apr,19,11:00
OLORUNSOGO NIPP (GAS),98.9,1.0,2019,Apr,19,11:00
OMOKU (GAS),36.0,2.0,2019,Apr,19,11:00
OMOTOSHO NIPP (GAS),107.0,1.0,2019,Apr,19,11:00
PARAS ENERGY (GAS),68.1,8.0,2019,Apr,19,11:00
RIVERS IPP (GAS),80.0,1.0,2019,Apr,19,11:00
SAPELE (STEAM),60.0,1.0,2019,Apr,19,11:00
