sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Dec,14,21:15
AFAM VI (GAS/STEAM),419.0,4.0,2020,Dec,14,21:15
GEREGU (GAS),424.0,3.0,2020,Dec,14,21:15
GEREGU NIPP (GAS),141.0,1.0,2020,Dec,14,21:15
JEBBA (HYDRO),342.0,4.0,2020,Dec,14,21:15
ODUKPANI NIPP (GAS),331.6,3.0,2020,Dec,14,21:15
OLORUNSOGO (GAS),123.1,1.0,2020,Dec,14,21:15
OMOKU (GAS),17.1,1.0,2020,Dec,14,21:15
OMOTOSHO (GAS),117.1,4.0,2020,Dec,14,21:15
OMOTOSHO NIPP (GAS),108.3,1.0,2020,Dec,14,21:15
RIVERS IPP (GAS),80.0,1.0,2020,Dec,14,21:15
SAPELE (STEAM),57.0,1.0,2020,Dec,14,21:15
SAPELE NIPP (GAS),90.4,1.0,2020,Dec,14,21:15
SHIRORO (HYDRO),433.0,3.0,2020,Dec,14,21:15
TRANS-AMADI (GAS),92.9,4.0,2020,Dec,14,21:15
