sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Oct,19,21:30
AFAM VI (GAS/STEAM),292.0,4.0,2020,Oct,19,21:30
ALAOJI NIPP (GAS),112.5,1.0,2020,Oct,19,21:30
DELTA (GAS),7.0,1.0,2020,Oct,19,21:30
GEREGU (GAS),350.0,3.0,2020,Oct,19,21:30
GEREGU NIPP (GAS),130.0,1.0,2020,Oct,19,21:30
IHOVBOR NIPP (GAS),112.5,1.0,2020,Oct,19,21:30
ODUKPANI NIPP (GAS),215.2,3.0,2020,Oct,19,21:30
OLORUNSOGO (GAS),185.9,1.0,2020,Oct,19,21:30
OMOTOSHO (GAS),169.4,5.0,2020,Oct,19,21:30
OMOTOSHO NIPP (GAS),105.8,1.0,2020,Oct,19,21:30
RIVERS IPP (GAS),80.0,1.0,2020,Oct,19,21:30
SAPELE (STEAM),41.4,2.0,2020,Oct,19,21:30
SHIRORO (HYDRO),362.0,3.0,2020,Oct,19,21:30
TRANS-AMADI (GAS),89.7,4.0,2020,Oct,19,21:30
