sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,May,22,07:00
AZURA-EDO IPP (GAS),396.0,3.0,2020,May,22,07:00
DELTA (GAS),335.0,9.0,2020,May,22,07:00
GEREGU (GAS),240.0,3.0,2020,May,22,07:00
GEREGU NIPP (GAS),80.0,1.0,2020,May,22,07:00
IBOM POWER (GAS),57.4,1.0,2020,May,22,07:00
JEBBA (HYDRO),246.0,3.0,2020,May,22,07:00
KAINJI (HYDRO),228.0,3.0,2020,May,22,07:00
ODUKPANI NIPP (GAS),293.5,3.0,2020,May,22,07:00
OLORUNSOGO (GAS),115.2,4.0,2020,May,22,07:00
OLORUNSOGO NIPP (GAS),90.1,1.0,2020,May,22,07:00
OMOKU (GAS),66.9,5.0,2020,May,22,07:00
OMOTOSHO (GAS),126.7,4.0,2020,May,22,07:00
OMOTOSHO NIPP (GAS),79.5,1.0,2020,May,22,07:00
PARAS ENERGY (GAS),51.6,8.0,2020,May,22,07:00
SAPELE (STEAM),41.3,2.0,2020,May,22,07:00
SHIRORO (HYDRO),118.0,2.0,2020,May,22,07:00
TRANS-AMADI (GAS),61.0,4.0,2020,May,22,07:00
