sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),210.9,2.0,2021,Apr,16,12:00
AZURA-EDO IPP (GAS),436.0,3.0,2021,Apr,16,12:00
DELTA (GAS),247.0,7.0,2021,Apr,16,12:00
EGBIN (STEAM),656.0,4.0,2021,Apr,16,12:00
JEBBA (HYDRO),370.0,4.0,2021,Apr,16,12:00
KAINJI (HYDRO),308.0,4.0,2021,Apr,16,12:00
ODUKPANI NIPP (GAS),223.7,2.0,2021,Apr,16,12:00
OLORUNSOGO (GAS),88.7,3.0,2021,Apr,16,12:00
OMOKU (GAS),36.9,2.0,2021,Apr,16,12:00
OMOTOSHO (GAS),91.7,3.0,2021,Apr,16,12:00
PARAS ENERGY (GAS),20.9,3.0,2021,Apr,16,12:00
RIVERS IPP (GAS),161.0,1.0,2021,Apr,16,12:00
SHIRORO (HYDRO),260.0,2.0,2021,Apr,16,12:00
TRANS-AMADI (GAS),84.1,4.0,2021,Apr,16,12:00
