sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),137.0,4.0,2018,Sep,10,21:00
ALAOJI NIPP (GAS),92.0,3.0,2018,Sep,10,21:00
EGBIN (STEAM),525.0,3.0,2018,Sep,10,21:00
GEREGU (GAS),141.0,1.0,2018,Sep,10,21:00
IHOVBOR NIPP (GAS),97.9,1.0,2018,Sep,10,21:00
JEBBA (HYDRO),423.0,5.0,2018,Sep,10,21:00
KAINJI (HYDRO),315.0,4.0,2018,Sep,10,21:00
OLORUNSOGO (GAS),145.9,4.0,2018,Sep,10,21:00
OLORUNSOGO NIPP (GAS),108.9,1.0,2018,Sep,10,21:00
OMOTOSHO NIPP (GAS),108.7,1.0,2018,Sep,10,21:00
PARAS ENERGY (GAS),69.4,9.0,2018,Sep,10,21:00
