sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Dec,15,19:15
AFAM VI (GAS/STEAM),409.0,4.0,2020,Dec,15,19:15
GEREGU (GAS),272.0,2.0,2020,Dec,15,19:15
GEREGU NIPP (GAS),139.0,1.0,2020,Dec,15,19:15
JEBBA (HYDRO),368.0,4.0,2020,Dec,15,19:15
ODUKPANI NIPP (GAS),307.2,3.0,2020,Dec,15,19:15
OLORUNSOGO (GAS),62.9,1.0,2020,Dec,15,19:15
OMOKU (GAS),34.2,2.0,2020,Dec,15,19:15
OMOTOSHO (GAS),83.3,3.0,2020,Dec,15,19:15
OMOTOSHO NIPP (GAS),106.0,1.0,2020,Dec,15,19:15
RIVERS IPP (GAS),110.0,1.0,2020,Dec,15,19:15
SHIRORO (HYDRO),447.0,3.0,2020,Dec,15,19:15
TRANS-AMADI (GAS),90.4,4.0,2020,Dec,15,19:15
