sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),85.0,4.0,2022,Feb,20,08:00
ALAOJI NIPP (GAS),82.6,1.0,2022,Feb,20,08:00
AZURA-EDO IPP (GAS),388.0,3.0,2022,Feb,20,08:00
DELTA (GAS),421.0,9.0,2022,Feb,20,08:00
EGBIN (STEAM),636.0,4.0,2022,Feb,20,08:00
GEREGU (GAS),260.0,2.0,2022,Feb,20,08:00
GEREGU NIPP (GAS),80.0,1.0,2022,Feb,20,08:00
IBOM POWER (GAS),25.1,1.0,2022,Feb,20,08:00
IHOVBOR NIPP (GAS),90.5,1.0,2022,Feb,20,08:00
JEBBA (HYDRO),331.0,4.0,2022,Feb,20,08:00
KAINJI (HYDRO),366.0,4.0,2022,Feb,20,08:00
ODUKPANI NIPP (GAS),196.8,2.0,2022,Feb,20,08:00
OLORUNSOGO (GAS),89.7,3.0,2022,Feb,20,08:00
OMOTOSHO (GAS),129.8,4.0,2022,Feb,20,08:00
OMOTOSHO NIPP (GAS),203.9,2.0,2022,Feb,20,08:00
PARAS ENERGY (GAS),37.9,6.0,2022,Feb,20,08:00
SAPELE (STEAM),50.0,1.0,2022,Feb,20,08:00
SAPELE NIPP (GAS),86.2,1.0,2022,Feb,20,08:00
SHIRORO (HYDRO),280.0,2.0,2022,Feb,20,08:00
