sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Nov,8,20:15
AFAM VI (GAS/STEAM),119.0,4.0,2021,Nov,8,20:15
ALAOJI NIPP (GAS),86.4,1.0,2021,Nov,8,20:15
AZURA-EDO IPP (GAS),387.0,3.0,2021,Nov,8,20:15
GEREGU (GAS),339.0,3.0,2021,Nov,8,20:15
GEREGU NIPP (GAS),124.0,1.0,2021,Nov,8,20:15
IHOVBOR NIPP (GAS),82.5,1.0,2021,Nov,8,20:15
JEBBA (HYDRO),400.0,5.0,2021,Nov,8,20:15
ODUKPANI NIPP (GAS),292.8,3.0,2021,Nov,8,20:15
OLORUNSOGO (GAS),182.1,1.0,2021,Nov,8,20:15
OMOKU (GAS),52.6,3.0,2021,Nov,8,20:15
OMOTOSHO (GAS),139.5,5.0,2021,Nov,8,20:15
OMOTOSHO NIPP (GAS),80.0,1.0,2021,Nov,8,20:15
SAPELE (STEAM),51.0,1.0,2021,Nov,8,20:15
SAPELE NIPP (GAS),81.5,1.0,2021,Nov,8,20:15
SHIRORO (HYDRO),339.0,3.0,2021,Nov,8,20:15
TRANS-AMADI (GAS),48.3,4.0,2021,Nov,8,20:15
