sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),120.0,4.0,2018,Oct,21,15:00
AZURA-EDO IPP (GAS),250.0,2.0,2018,Oct,21,15:00
EGBIN (STEAM),448.0,4.0,2018,Oct,21,15:00
GEREGU (GAS),88.0,1.0,2018,Oct,21,15:00
GEREGU NIPP (GAS),0.0,3.0,2018,Oct,21,15:00
IHOVBOR NIPP (GAS),93.1,1.0,2018,Oct,21,15:00
KAINJI (HYDRO),335.0,4.0,2018,Oct,21,15:00
OLORUNSOGO (GAS),139.4,5.0,2018,Oct,21,15:00
OMOTOSHO NIPP (GAS),89.1,1.0,2018,Oct,21,15:00
PARAS ENERGY (GAS),68.6,9.0,2018,Oct,21,15:00
RIVERS IPP (GAS),150.0,1.0,2018,Oct,21,15:00
