sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Dec,23,12:00
AFAM VI (GAS/STEAM),272.0,4.0,2021,Dec,23,12:00
ALAOJI NIPP (GAS),188.8,2.0,2021,Dec,23,12:00
AZURA-EDO IPP (GAS),419.0,3.0,2021,Dec,23,12:00
DELTA (GAS),241.0,7.0,2021,Dec,23,12:00
EGBIN (STEAM),497.0,3.0,2021,Dec,23,12:00
GEREGU (GAS),410.0,3.0,2021,Dec,23,12:00
IHOVBOR NIPP (GAS),85.3,1.0,2021,Dec,23,12:00
JEBBA (HYDRO),453.0,5.0,2021,Dec,23,12:00
KAINJI (HYDRO),396.0,4.0,2021,Dec,23,12:00
ODUKPANI NIPP (GAS),137.9,3.0,2021,Dec,23,12:00
OLORUNSOGO (GAS),90.1,3.0,2021,Dec,23,12:00
OMOKU (GAS),52.3,3.0,2021,Dec,23,12:00
OMOTOSHO (GAS),88.6,3.0,2021,Dec,23,12:00
PARAS ENERGY (GAS),34.3,6.0,2021,Dec,23,12:00
RIVERS IPP (GAS),148.0,1.0,2021,Dec,23,12:00
SAPELE (STEAM),52.0,1.0,2021,Dec,23,12:00
SAPELE NIPP (GAS),93.8,1.0,2021,Dec,23,12:00
SHIRORO (HYDRO),335.0,3.0,2021,Dec,23,12:00
TRANS-AMADI (GAS),91.8,4.0,2021,Dec,23,12:00
