sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),105.0,2.0,2022,Apr,26,20:00
AFAM VI (GAS/STEAM),157.0,4.0,2022,Apr,26,20:00
ALAOJI NIPP (GAS),102.8,1.0,2022,Apr,26,20:00
AZURA-EDO IPP (GAS),375.0,3.0,2022,Apr,26,20:00
DELTA (GAS),303.0,4.0,2022,Apr,26,20:00
EGBIN (STEAM),496.0,4.0,2022,Apr,26,20:00
GEREGU (GAS),374.0,3.0,2022,Apr,26,20:00
GEREGU NIPP (GAS),120.0,1.0,2022,Apr,26,20:00
IBOM POWER (GAS),25.3,1.0,2022,Apr,26,20:00
IHOVBOR NIPP (GAS),87.2,1.0,2022,Apr,26,20:00
JEBBA (HYDRO),329.0,4.0,2022,Apr,26,20:00
KAINJI (HYDRO),284.0,4.0,2022,Apr,26,20:00
OLORUNSOGO (GAS),206.4,6.0,2022,Apr,26,20:00
OLORUNSOGO NIPP (GAS),111.6,1.0,2022,Apr,26,20:00
OMOKU (GAS),53.2,3.0,2022,Apr,26,20:00
OMOTOSHO (GAS),153.5,5.0,2022,Apr,26,20:00
OMOTOSHO NIPP (GAS),102.7,1.0,2022,Apr,26,20:00
PARAS ENERGY (GAS),62.2,1.0,2022,Apr,26,20:00
RIVERS IPP (GAS),162.0,1.0,2022,Apr,26,20:00
SHIRORO (HYDRO),260.0,2.0,2022,Apr,26,20:00
TRANS-AMADI (GAS),85.8,4.0,2022,Apr,26,20:00
