sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),120.0,4.0,2020,Feb,14,21:30
ALAOJI NIPP (GAS),221.5,2.0,2020,Feb,14,21:30
DELTA (GAS),260.0,1.0,2020,Feb,14,21:30
GEREGU NIPP (GAS),132.0,1.0,2020,Feb,14,21:30
JEBBA (HYDRO),341.0,4.0,2020,Feb,14,21:30
ODUKPANI NIPP (GAS),401.1,4.0,2020,Feb,14,21:30
OLORUNSOGO (GAS),75.8,1.0,2020,Feb,14,21:30
OMOTOSHO NIPP (GAS),105.7,1.0,2020,Feb,14,21:30
RIVERS IPP (GAS),120.0,1.0,2020,Feb,14,21:30
SHIRORO (HYDRO),422.0,4.0,2020,Feb,14,21:30
TRANS-AMADI (GAS),42.1,3.0,2020,Feb,14,21:30
