sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Aug,31,12:00
AFAM VI (GAS/STEAM),280.0,4.0,2020,Aug,31,12:00
AZURA-EDO IPP (GAS),380.0,3.0,2020,Aug,31,12:00
DELTA (GAS),298.0,9.0,2020,Aug,31,12:00
EGBIN (STEAM),333.0,4.0,2020,Aug,31,12:00
GEREGU (GAS),211.0,2.0,2020,Aug,31,12:00
GEREGU NIPP (GAS),80.0,1.0,2020,Aug,31,12:00
IBOM POWER (GAS),62.3,1.0,2020,Aug,31,12:00
JEBBA (HYDRO),309.0,4.0,2020,Aug,31,12:00
KAINJI (HYDRO),228.0,3.0,2020,Aug,31,12:00
ODUKPANI NIPP (GAS),193.9,2.0,2020,Aug,31,12:00
OLORUNSOGO (GAS),182.1,6.0,2020,Aug,31,12:00
OMOTOSHO (GAS),152.4,5.0,2020,Aug,31,12:00
OMOTOSHO NIPP (GAS),80.9,1.0,2020,Aug,31,12:00
PARAS ENERGY (GAS),51.6,8.0,2020,Aug,31,12:00
RIVERS IPP (GAS),80.0,1.0,2020,Aug,31,12:00
SAPELE (STEAM),37.0,1.0,2020,Aug,31,12:00
SHIRORO (HYDRO),426.0,3.0,2020,Aug,31,12:00
