sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Jul,26,21:00
ALAOJI NIPP (GAS),224.7,2.0,2021,Jul,26,21:00
AZURA-EDO IPP (GAS),432.0,3.0,2021,Jul,26,21:00
DELTA (GAS),459.0,9.0,2021,Jul,26,21:00
EGBIN (STEAM),803.0,4.0,2021,Jul,26,21:00
GEREGU NIPP (GAS),137.0,1.0,2021,Jul,26,21:00
JEBBA (HYDRO),257.0,3.0,2021,Jul,26,21:00
KAINJI (HYDRO),183.0,3.0,2021,Jul,26,21:00
ODUKPANI NIPP (GAS),210.7,2.0,2021,Jul,26,21:00
OLORUNSOGO (GAS),120.2,4.0,2021,Jul,26,21:00
OMOKU (GAS),41.2,2.0,2021,Jul,26,21:00
OMOTOSHO (GAS),140.3,4.0,2021,Jul,26,21:00
PARAS ENERGY (GAS),54.0,8.0,2021,Jul,26,21:00
RIVERS IPP (GAS),50.0,1.0,2021,Jul,26,21:00
SAPELE (STEAM),52.0,1.0,2021,Jul,26,21:00
TRANS-AMADI (GAS),89.5,4.0,2021,Jul,26,21:00
