sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),51.0,1.0,2019,Jul,28,03:00
AFAM VI (GAS/STEAM),134.0,4.0,2019,Jul,28,03:00
AZURA-EDO IPP (GAS),201.0,2.0,2019,Jul,28,03:00
DELTA (GAS),287.0,9.0,2019,Jul,28,03:00
EGBIN (STEAM),467.0,4.0,2019,Jul,28,03:00
GEREGU (GAS),157.0,2.0,2019,Jul,28,03:00
GEREGU NIPP (GAS),121.0,1.0,2019,Jul,28,03:00
IBOM POWER (GAS),83.5,1.0,2019,Jul,28,03:00
IHOVBOR NIPP (GAS),87.6,1.0,2019,Jul,28,03:00
JEBBA (HYDRO),299.0,4.0,2019,Jul,28,03:00
KAINJI (HYDRO),188.0,3.0,2019,Jul,28,03:00
ODUKPANI NIPP (GAS),251.2,3.0,2019,Jul,28,03:00
OLORUNSOGO (GAS),200.9,7.0,2019,Jul,28,03:00
OMOKU (GAS),39.5,2.0,2019,Jul,28,03:00
OMOTOSHO (GAS),134.0,4.0,2019,Jul,28,03:00
OMOTOSHO NIPP (GAS),97.2,1.0,2019,Jul,28,03:00
PARAS ENERGY (GAS),60.9,8.0,2019,Jul,28,03:00
RIVERS IPP (GAS),105.0,1.0,2019,Jul,28,03:00
SAPELE (STEAM),46.0,1.0,2019,Jul,28,03:00
SAPELE NIPP (GAS),71.0,1.0,2019,Jul,28,03:00
SHIRORO (HYDRO),230.0,4.0,2019,Jul,28,03:00
