sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),0.0,4.0,2022,Jun,17,16:00
ALAOJI NIPP (GAS),111.9,3.0,2022,Jun,17,16:00
AZURA-EDO IPP (GAS),426.0,3.0,2022,Jun,17,16:00
DELTA (GAS),528.0,10.0,2022,Jun,17,16:00
EGBIN (STEAM),281.0,2.0,2022,Jun,17,16:00
GEREGU (GAS),249.0,2.0,2022,Jun,17,16:00
GEREGU NIPP (GAS),134.0,1.0,2022,Jun,17,16:00
IBOM POWER (GAS),73.2,1.0,2022,Jun,17,16:00
JEBBA (HYDRO),88.0,1.0,2022,Jun,17,16:00
KAINJI (HYDRO),50.0,1.0,2022,Jun,17,16:00
ODUKPANI NIPP (GAS),209.7,2.0,2022,Jun,17,16:00
OLORUNSOGO (GAS),161.4,5.0,2022,Jun,17,16:00
OLORUNSOGO NIPP (GAS),112.0,1.0,2022,Jun,17,16:00
OMOKU (GAS),45.9,3.0,2022,Jun,17,16:00
OMOTOSHO (GAS),153.6,5.0,2022,Jun,17,16:00
OMOTOSHO NIPP (GAS),101.2,1.0,2022,Jun,17,16:00
PARAS ENERGY (GAS),44.9,7.0,2022,Jun,17,16:00
RIVERS IPP (GAS),156.0,1.0,2022,Jun,17,16:00
SAPELE (STEAM),53.0,1.0,2022,Jun,17,16:00
SAPELE NIPP (GAS),93.6,1.0,2022,Jun,17,16:00
