sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2022,Jan,10,12:00
AFAM VI (GAS/STEAM),382.0,4.0,2022,Jan,10,12:00
AZURA-EDO IPP (GAS),300.0,3.0,2022,Jan,10,12:00
DELTA (GAS),438.0,9.0,2022,Jan,10,12:00
EGBIN (STEAM),652.0,4.0,2022,Jan,10,12:00
GEREGU (GAS),412.0,3.0,2022,Jan,10,12:00
GEREGU NIPP (GAS),100.0,1.0,2022,Jan,10,12:00
IBOM POWER (GAS),30.3,1.0,2022,Jan,10,12:00
JEBBA (HYDRO),450.0,5.0,2022,Jan,10,12:00
KAINJI (HYDRO),382.0,4.0,2022,Jan,10,12:00
ODUKPANI NIPP (GAS),319.3,3.0,2022,Jan,10,12:00
OLORUNSOGO (GAS),131.3,4.0,2022,Jan,10,12:00
OMOKU (GAS),54.7,3.0,2022,Jan,10,12:00
OMOTOSHO (GAS),63.1,2.0,2022,Jan,10,12:00
PARAS ENERGY (GAS),35.5,6.0,2022,Jan,10,12:00
RIVERS IPP (GAS),158.0,1.0,2022,Jan,10,12:00
SAPELE (STEAM),51.0,1.0,2022,Jan,10,12:00
SHIRORO (HYDRO),292.0,2.0,2022,Jan,10,12:00
TRANS-AMADI (GAS),89.2,4.0,2022,Jan,10,12:00
