sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2022,Jan,7,15:00
AFAM VI (GAS/STEAM),282.0,4.0,2022,Jan,7,15:00
ALAOJI NIPP (GAS),173.5,2.0,2022,Jan,7,15:00
AZURA-EDO IPP (GAS),404.0,3.0,2022,Jan,7,15:00
EGBIN (STEAM),502.0,3.0,2022,Jan,7,15:00
GEREGU NIPP (GAS),114.0,1.0,2022,Jan,7,15:00
IBOM POWER (GAS),30.3,1.0,2022,Jan,7,15:00
JEBBA (HYDRO),452.0,5.0,2022,Jan,7,15:00
KAINJI (HYDRO),400.0,4.0,2022,Jan,7,15:00
ODUKPANI NIPP (GAS),220.9,2.0,2022,Jan,7,15:00
OLORUNSOGO (GAS),80.5,3.0,2022,Jan,7,15:00
OMOKU (GAS),51.4,3.0,2022,Jan,7,15:00
OMOTOSHO (GAS),62.9,2.0,2022,Jan,7,15:00
PARAS ENERGY (GAS),36.1,6.0,2022,Jan,7,15:00
RIVERS IPP (GAS),160.0,1.0,2022,Jan,7,15:00
SAPELE (STEAM),52.0,1.0,2022,Jan,7,15:00
SAPELE NIPP (GAS),97.1,1.0,2022,Jan,7,15:00
SHIRORO (HYDRO),297.0,2.0,2022,Jan,7,15:00
TRANS-AMADI (GAS),87.9,4.0,2022,Jan,7,15:00
