sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),80.0,2.0,2022,Apr,5,10:00
AFAM VI (GAS/STEAM),147.0,4.0,2022,Apr,5,10:00
AZURA-EDO IPP (GAS),416.0,3.0,2022,Apr,5,10:00
DELTA (GAS),368.0,8.0,2022,Apr,5,10:00
EGBIN (STEAM),206.0,2.0,2022,Apr,5,10:00
GEREGU (GAS),411.0,3.0,2022,Apr,5,10:00
IBOM POWER (GAS),25.3,1.0,2022,Apr,5,10:00
IHOVBOR NIPP (GAS),108.2,1.0,2022,Apr,5,10:00
JEBBA (HYDRO),336.0,4.0,2022,Apr,5,10:00
KAINJI (HYDRO),443.0,5.0,2022,Apr,5,10:00
ODUKPANI NIPP (GAS),416.4,4.0,2022,Apr,5,10:00
OLORUNSOGO (GAS),84.6,3.0,2022,Apr,5,10:00
OLORUNSOGO NIPP (GAS),110.8,1.0,2022,Apr,5,10:00
OMOKU (GAS),46.0,3.0,2022,Apr,5,10:00
OMOTOSHO (GAS),94.7,3.0,2022,Apr,5,10:00
OMOTOSHO NIPP (GAS),210.0,2.0,2022,Apr,5,10:00
PARAS ENERGY (GAS),48.4,7.0,2022,Apr,5,10:00
SAPELE (STEAM),52.0,1.0,2022,Apr,5,10:00
SHIRORO (HYDRO),142.0,1.0,2022,Apr,5,10:00
TRANS-AMADI (GAS),82.8,4.0,2022,Apr,5,10:00
