sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),433.0,3.0,2022,May,14,19:30
GEREGU (GAS),239.0,2.0,2022,May,14,19:30
GEREGU NIPP (GAS),114.0,1.0,2022,May,14,19:30
IBOM POWER (GAS),82.2,1.0,2022,May,14,19:30
IHOVBOR NIPP (GAS),85.3,1.0,2022,May,14,19:30
JEBBA (HYDRO),334.0,4.0,2022,May,14,19:30
OLORUNSOGO (GAS),185.9,1.0,2022,May,14,19:30
OLORUNSOGO NIPP (GAS),111.4,1.0,2022,May,14,19:30
OMOKU (GAS),46.4,3.0,2022,May,14,19:30
OMOTOSHO (GAS),156.6,5.0,2022,May,14,19:30
RIVERS IPP (GAS),161.0,1.0,2022,May,14,19:30
SAPELE NIPP (GAS),95.6,1.0,2022,May,14,19:30
SHIRORO (HYDRO),242.0,2.0,2022,May,14,19:30
TRANS-AMADI (GAS),43.2,4.0,2022,May,14,19:30
