sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Nov,23,21:00
AFAM VI (GAS/STEAM),261.0,4.0,2021,Nov,23,21:00
ALAOJI NIPP (GAS),112.6,1.0,2021,Nov,23,21:00
AZURA-EDO IPP (GAS),431.0,3.0,2021,Nov,23,21:00
DELTA (GAS),444.0,9.0,2021,Nov,23,21:00
EGBIN (STEAM),616.0,3.0,2021,Nov,23,21:00
GEREGU (GAS),280.0,2.0,2021,Nov,23,21:00
GEREGU NIPP (GAS),136.0,1.0,2021,Nov,23,21:00
IBOM POWER (GAS),30.3,1.0,2021,Nov,23,21:00
IHOVBOR NIPP (GAS),107.8,1.0,2021,Nov,23,21:00
JEBBA (HYDRO),462.0,5.0,2021,Nov,23,21:00
KAINJI (HYDRO),405.0,4.0,2021,Nov,23,21:00
ODUKPANI NIPP (GAS),326.2,3.0,2021,Nov,23,21:00
OLORUNSOGO (GAS),179.8,6.0,2021,Nov,23,21:00
OMOKU (GAS),50.3,3.0,2021,Nov,23,21:00
OMOTOSHO (GAS),128.6,4.0,2021,Nov,23,21:00
PARAS ENERGY (GAS),36.1,6.0,2021,Nov,23,21:00
RIVERS IPP (GAS),158.0,1.0,2021,Nov,23,21:00
SHIRORO (HYDRO),432.0,3.0,2021,Nov,23,21:00
TRANS-AMADI (GAS),73.1,4.0,2021,Nov,23,21:00
