sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Dec,8,13:00
AFAM VI (GAS/STEAM),275.0,4.0,2021,Dec,8,13:00
ALAOJI NIPP (GAS),160.6,2.0,2021,Dec,8,13:00
AZURA-EDO IPP (GAS),393.0,3.0,2021,Dec,8,13:00
DELTA (GAS),302.0,8.0,2021,Dec,8,13:00
EGBIN (STEAM),596.0,3.0,2021,Dec,8,13:00
GEREGU (GAS),312.0,3.0,2021,Dec,8,13:00
GEREGU NIPP (GAS),127.0,1.0,2021,Dec,8,13:00
IHOVBOR NIPP (GAS),82.2,1.0,2021,Dec,8,13:00
JEBBA (HYDRO),416.0,5.0,2021,Dec,8,13:00
KAINJI (HYDRO),356.0,4.0,2021,Dec,8,13:00
ODUKPANI NIPP (GAS),197.7,2.0,2021,Dec,8,13:00
OLORUNSOGO (GAS),53.9,2.0,2021,Dec,8,13:00
OMOKU (GAS),53.0,3.0,2021,Dec,8,13:00
OMOTOSHO (GAS),50.7,2.0,2021,Dec,8,13:00
OMOTOSHO NIPP (GAS),84.4,1.0,2021,Dec,8,13:00
PARAS ENERGY (GAS),35.5,6.0,2021,Dec,8,13:00
RIVERS IPP (GAS),81.0,1.0,2021,Dec,8,13:00
SHIRORO (HYDRO),199.0,2.0,2021,Dec,8,13:00
TRANS-AMADI (GAS),40.7,4.0,2021,Dec,8,13:00
