sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),397.0,3.0,2021,Mar,5,18:00
DELTA (GAS),337.0,7.0,2021,Mar,5,18:00
EGBIN (STEAM),802.0,4.0,2021,Mar,5,18:00
GEREGU (GAS),346.0,3.0,2021,Mar,5,18:00
GEREGU NIPP (GAS),170.0,2.0,2021,Mar,5,18:00
KAINJI (HYDRO),326.0,4.0,2021,Mar,5,18:00
ODUKPANI NIPP (GAS),298.2,3.0,2021,Mar,5,18:00
OLORUNSOGO (GAS),187.0,6.0,2021,Mar,5,18:00
OLORUNSOGO NIPP (GAS),118.2,1.0,2021,Mar,5,18:00
OMOKU (GAS),37.0,2.0,2021,Mar,5,18:00
OMOTOSHO (GAS),149.7,5.0,2021,Mar,5,18:00
PARAS ENERGY (GAS),54.0,8.0,2021,Mar,5,18:00
RIVERS IPP (GAS),105.0,1.0,2021,Mar,5,18:00
SAPELE (STEAM),43.0,1.0,2021,Mar,5,18:00
SAPELE NIPP (GAS),86.7,1.0,2021,Mar,5,18:00
