sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2018,Oct,31,14:00
AFAM VI (GAS/STEAM),129.0,4.0,2018,Oct,31,14:00
AZURA-EDO IPP (GAS),281.0,3.0,2018,Oct,31,14:00
EGBIN (STEAM),428.0,3.0,2018,Oct,31,14:00
GEREGU (GAS),132.0,1.0,2018,Oct,31,14:00
IHOVBOR NIPP (GAS),153.2,2.0,2018,Oct,31,14:00
JEBBA (HYDRO),443.0,5.0,2018,Oct,31,14:00
KAINJI (HYDRO),400.0,4.0,2018,Oct,31,14:00
OLORUNSOGO NIPP (GAS),102.8,1.0,2018,Oct,31,14:00
PARAS ENERGY (GAS),68.6,9.0,2018,Oct,31,14:00
RIVERS IPP (GAS),120.0,1.0,2018,Oct,31,14:00
SHIRORO (HYDRO),240.0,4.0,2018,Oct,31,14:00
