sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Dec,3,11:00
AFAM VI (GAS/STEAM),284.0,4.0,2021,Dec,3,11:00
ALAOJI NIPP (GAS),100.9,1.0,2021,Dec,3,11:00
AZURA-EDO IPP (GAS),423.0,3.0,2021,Dec,3,11:00
DELTA (GAS),394.0,8.0,2021,Dec,3,11:00
EGBIN (STEAM),673.0,4.0,2021,Dec,3,11:00
GEREGU (GAS),355.0,3.0,2021,Dec,3,11:00
GEREGU NIPP (GAS),129.0,1.0,2021,Dec,3,11:00
IHOVBOR NIPP (GAS),79.2,1.0,2021,Dec,3,11:00
JEBBA (HYDRO),465.0,5.0,2021,Dec,3,11:00
KAINJI (HYDRO),421.0,5.0,2021,Dec,3,11:00
ODUKPANI NIPP (GAS),316.3,3.0,2021,Dec,3,11:00
OLORUNSOGO (GAS),147.9,5.0,2021,Dec,3,11:00
OMOKU (GAS),51.1,3.0,2021,Dec,3,11:00
OMOTOSHO (GAS),110.5,4.0,2021,Dec,3,11:00
PARAS ENERGY (GAS),35.5,6.0,2021,Dec,3,11:00
RIVERS IPP (GAS),154.0,1.0,2021,Dec,3,11:00
SHIRORO (HYDRO),261.0,3.0,2021,Dec,3,11:00
TRANS-AMADI (GAS),89.8,4.0,2021,Dec,3,11:00
