sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,May,27,13:00
ALAOJI NIPP (GAS),214.1,2.0,2021,May,27,13:00
AZURA-EDO IPP (GAS),431.0,3.0,2021,May,27,13:00
DELTA (GAS),249.0,7.0,2021,May,27,13:00
EGBIN (STEAM),670.0,4.0,2021,May,27,13:00
GEREGU (GAS),126.0,1.0,2021,May,27,13:00
JEBBA (HYDRO),172.0,2.0,2021,May,27,13:00
KAINJI (HYDRO),212.0,3.0,2021,May,27,13:00
ODUKPANI NIPP (GAS),421.9,4.0,2021,May,27,13:00
OLORUNSOGO (GAS),62.9,2.0,2021,May,27,13:00
OMOTOSHO (GAS),51.3,2.0,2021,May,27,13:00
PARAS ENERGY (GAS),54.8,8.0,2021,May,27,13:00
SAPELE (STEAM),42.0,1.0,2021,May,27,13:00
SHIRORO (HYDRO),118.0,2.0,2021,May,27,13:00
TRANS-AMADI (GAS),45.6,4.0,2021,May,27,13:00
