sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Oct,9,19:45
AFAM VI (GAS/STEAM),408.0,4.0,2020,Oct,9,19:45
AZURA-EDO IPP (GAS),417.0,3.0,2020,Oct,9,19:45
DELTA (GAS),349.0,9.0,2020,Oct,9,19:45
GEREGU (GAS),287.0,3.0,2020,Oct,9,19:45
GEREGU NIPP (GAS),132.0,1.0,2020,Oct,9,19:45
IHOVBOR NIPP (GAS),111.3,1.0,2020,Oct,9,19:45
JEBBA (HYDRO),314.0,4.0,2020,Oct,9,19:45
ODUKPANI NIPP (GAS),314.2,3.0,2020,Oct,9,19:45
OLORUNSOGO (GAS),186.8,6.0,2020,Oct,9,19:45
OMOKU (GAS),47.2,3.0,2020,Oct,9,19:45
OMOTOSHO (GAS),151.1,5.0,2020,Oct,9,19:45
SAPELE (STEAM),54.0,1.0,2020,Oct,9,19:45
SAPELE NIPP (GAS),109.4,1.0,2020,Oct,9,19:45
SHIRORO (HYDRO),412.0,3.0,2020,Oct,9,19:45
TRANS-AMADI (GAS),95.6,4.0,2020,Oct,9,19:45
