sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),110.1,4.0,2019,May,13,09:00
EGBIN (STEAM),347.0,3.0,2019,May,13,09:00
GEREGU (GAS),93.0,1.0,2019,May,13,09:00
GEREGU NIPP (GAS),80.0,1.0,2019,May,13,09:00
IBOM POWER (GAS),78.0,1.0,2019,May,13,09:00
JEBBA (HYDRO),165.0,2.0,2019,May,13,09:00
KAINJI (HYDRO),197.0,4.0,2019,May,13,09:00
ODUKPANI NIPP (GAS),183.7,2.0,2019,May,13,09:00
OMOKU (GAS),53.8,3.0,2019,May,13,09:00
OMOTOSHO NIPP (GAS),85.1,1.0,2019,May,13,09:00
PARAS ENERGY (GAS),63.4,11.0,2019,May,13,09:00
RIVERS IPP (GAS),80.0,1.0,2019,May,13,09:00
SAPELE (STEAM),50.0,1.0,2019,May,13,09:00
