sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Dec,23,03:00
AFAM VI (GAS/STEAM),376.0,4.0,2020,Dec,23,03:00
AZURA-EDO IPP (GAS),402.0,3.0,2020,Dec,23,03:00
DELTA (GAS),215.0,7.0,2020,Dec,23,03:00
EGBIN (STEAM),606.0,3.0,2020,Dec,23,03:00
GEREGU (GAS),257.0,2.0,2020,Dec,23,03:00
GEREGU NIPP (GAS),110.0,1.0,2020,Dec,23,03:00
JEBBA (HYDRO),367.0,4.0,2020,Dec,23,03:00
KAINJI (HYDRO),262.0,3.0,2020,Dec,23,03:00
ODUKPANI NIPP (GAS),402.1,4.0,2020,Dec,23,03:00
OLORUNSOGO (GAS),102.1,3.0,2020,Dec,23,03:00
OMOKU (GAS),36.8,4.0,2020,Dec,23,03:00
OMOTOSHO (GAS),63.9,2.0,2020,Dec,23,03:00
OMOTOSHO NIPP (GAS),105.0,1.0,2020,Dec,23,03:00
PARAS ENERGY (GAS),52.4,8.0,2020,Dec,23,03:00
RIVERS IPP (GAS),90.0,1.0,2020,Dec,23,03:00
SAPELE (STEAM),59.0,1.0,2020,Dec,23,03:00
SAPELE NIPP (GAS),88.5,1.0,2020,Dec,23,03:00
SHIRORO (HYDRO),349.0,3.0,2020,Dec,23,03:00
TRANS-AMADI (GAS),73.4,4.0,2020,Dec,23,03:00
