sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),280.0,4.0,2019,Aug,15,21:00
ALAOJI NIPP (GAS),50.0,1.0,2019,Aug,15,21:00
AZURA-EDO IPP (GAS),272.0,2.0,2019,Aug,15,21:00
DELTA (GAS),421.0,10.0,2019,Aug,15,21:00
EGBIN (STEAM),496.0,4.0,2019,Aug,15,21:00
GEREGU (GAS),198.0,2.0,2019,Aug,15,21:00
GEREGU NIPP (GAS),130.0,1.0,2019,Aug,15,21:00
IHOVBOR NIPP (GAS),97.0,1.0,2019,Aug,15,21:00
JEBBA (HYDRO),420.0,5.0,2019,Aug,15,21:00
KAINJI (HYDRO),278.0,4.0,2019,Aug,15,21:00
ODUKPANI NIPP (GAS),306.9,3.0,2019,Aug,15,21:00
OLORUNSOGO (GAS),186.6,6.0,2019,Aug,15,21:00
OMOTOSHO (GAS),130.7,4.0,2019,Aug,15,21:00
OMOTOSHO NIPP (GAS),80.0,1.0,2019,Aug,15,21:00
PARAS ENERGY (GAS),68.9,8.0,2019,Aug,15,21:00
RIVERS IPP (GAS),150.0,1.0,2019,Aug,15,21:00
SAPELE (STEAM),70.0,2.0,2019,Aug,15,21:00
SAPELE NIPP (GAS),94.8,1.0,2019,Aug,15,21:00
SHIRORO (HYDRO),508.0,4.0,2019,Aug,15,21:00
TRANS-AMADI (GAS),21.3,1.0,2019,Aug,15,21:00
