sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Jun,3,07:00
AZURA-EDO IPP (GAS),411.0,3.0,2021,Jun,3,07:00
DELTA (GAS),284.0,8.0,2021,Jun,3,07:00
EGBIN (STEAM),811.0,5.0,2021,Jun,3,07:00
GEREGU (GAS),242.0,2.0,2021,Jun,3,07:00
GEREGU NIPP (GAS),131.0,1.0,2021,Jun,3,07:00
JEBBA (HYDRO),176.0,2.0,2021,Jun,3,07:00
KAINJI (HYDRO),267.0,4.0,2021,Jun,3,07:00
ODUKPANI NIPP (GAS),414.0,4.0,2021,Jun,3,07:00
OLORUNSOGO (GAS),62.5,2.0,2021,Jun,3,07:00
OMOTOSHO (GAS),51.1,2.0,2021,Jun,3,07:00
PARAS ENERGY (GAS),53.2,8.0,2021,Jun,3,07:00
SAPELE (STEAM),43.0,1.0,2021,Jun,3,07:00
SHIRORO (HYDRO),105.0,2.0,2021,Jun,3,07:00
