sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Apr,15,07:00
AFAM VI (GAS/STEAM),283.0,4.0,2020,Apr,15,07:00
ALAOJI NIPP (GAS),163.9,2.0,2020,Apr,15,07:00
AZURA-EDO IPP (GAS),340.0,3.0,2020,Apr,15,07:00
DELTA (GAS),318.0,8.0,2020,Apr,15,07:00
EGBIN (STEAM),673.0,4.0,2020,Apr,15,07:00
GEREGU (GAS),213.0,2.0,2020,Apr,15,07:00
GEREGU NIPP (GAS),80.0,1.0,2020,Apr,15,07:00
IBOM POWER (GAS),81.2,1.0,2020,Apr,15,07:00
JEBBA (HYDRO),320.0,4.0,2020,Apr,15,07:00
KAINJI (HYDRO),331.0,4.0,2020,Apr,15,07:00
ODUKPANI NIPP (GAS),361.6,4.0,2020,Apr,15,07:00
OLORUNSOGO (GAS),118.9,4.0,2020,Apr,15,07:00
OMOKU (GAS),77.5,5.0,2020,Apr,15,07:00
OMOTOSHO NIPP (GAS),104.8,1.0,2020,Apr,15,07:00
PARAS ENERGY (GAS),49.1,7.0,2020,Apr,15,07:00
RIVERS IPP (GAS),90.0,1.0,2020,Apr,15,07:00
SAPELE (STEAM),61.7,2.0,2020,Apr,15,07:00
TRANS-AMADI (GAS),79.0,4.0,2020,Apr,15,07:00
