sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,May,12,06:00
AFAM VI (GAS/STEAM),361.0,4.0,2020,May,12,06:00
ALAOJI NIPP (GAS),111.4,1.0,2020,May,12,06:00
AZURA-EDO IPP (GAS),396.0,3.0,2020,May,12,06:00
GEREGU (GAS),291.0,3.0,2020,May,12,06:00
GEREGU NIPP (GAS),100.0,1.0,2020,May,12,06:00
JEBBA (HYDRO),260.0,3.0,2020,May,12,06:00
KAINJI (HYDRO),159.0,4.0,2020,May,12,06:00
ODUKPANI NIPP (GAS),400.1,4.0,2020,May,12,06:00
OLORUNSOGO (GAS),96.4,3.0,2020,May,12,06:00
OMOTOSHO (GAS),130.5,4.0,2020,May,12,06:00
OMOTOSHO NIPP (GAS),103.0,1.0,2020,May,12,06:00
PARAS ENERGY (GAS),53.2,8.0,2020,May,12,06:00
RIVERS IPP (GAS),105.0,1.0,2020,May,12,06:00
SAPELE (STEAM),59.5,2.0,2020,May,12,06:00
SHIRORO (HYDRO),191.0,4.0,2020,May,12,06:00
TRANS-AMADI (GAS),62.8,4.0,2020,May,12,06:00
