sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),100.0,2.0,2020,Jan,22,23:00
AZURA-EDO IPP (GAS),387.0,3.0,2020,Jan,22,23:00
EGBIN (STEAM),635.0,3.0,2020,Jan,22,23:00
GEREGU (GAS),381.0,3.0,2020,Jan,22,23:00
GEREGU NIPP (GAS),128.0,1.0,2020,Jan,22,23:00
JEBBA (HYDRO),402.0,5.0,2020,Jan,22,23:00
KAINJI (HYDRO),375.0,4.0,2020,Jan,22,23:00
ODUKPANI NIPP (GAS),383.8,4.0,2020,Jan,22,23:00
OMOKU (GAS),69.4,4.0,2020,Jan,22,23:00
OMOTOSHO (GAS),101.4,3.0,2020,Jan,22,23:00
PARAS ENERGY (GAS),67.5,10.0,2020,Jan,22,23:00
RIVERS IPP (GAS),161.0,1.0,2020,Jan,22,23:00
